x-axis,1,2,3
+322.20E-03,+4.40820E+00,-83.98E-03,+4.56000E+00
+323.20E-03,+4.40820E+00,-78.13E-03,+4.56000E+00
+324.20E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
+325.20E-03,+4.40820E+00,-83.98E-03,+4.56000E+00
+326.20E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
+327.20E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
+328.20E-03,+4.40820E+00,-78.13E-03,+4.56000E+00
+329.20E-03,+4.40820E+00,-83.98E-03,+4.56000E+00
+330.20E-03,+4.40820E+00,-78.13E-03,+4.56000E+00
+331.20E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
+332.20E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
+333.20E-03,+4.40820E+00,-83.98E-03,+4.56000E+00
+334.20E-03,+4.41016E+00,-78.13E-03,+4.56000E+00
+335.20E-03,+4.41602E+00,-85.94E-03,+4.56000E+00
+336.20E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
+337.20E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
+338.20E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
+339.20E-03,+4.40820E+00,+628.91E-03,+4.56000E+00
+340.20E-03,+4.40820E+00,+3.75586E+00,+4.56000E+00
+341.20E-03,+4.40820E+00,+4.82617E+00,+4.56000E+00
+342.20E-03,+4.40820E+00,+4.82617E+00,+4.56000E+00
+343.20E-03,+4.41016E+00,+4.82617E+00,+4.56000E+00
+344.20E-03,+4.41602E+00,+4.82617E+00,+4.56000E+00
+345.20E-03,+4.40820E+00,+4.82617E+00,+4.56000E+00
+346.20E-03,+4.40820E+00,+4.82617E+00,+4.56000E+00
+347.20E-03,+4.40820E+00,+4.82617E+00,+4.56000E+00
+348.20E-03,+4.40820E+00,+4.82617E+00,+4.56000E+00
+349.20E-03,+2.87695E+00,+4.82617E+00,+4.55219E+00
+350.20E-03,-3.47852E+00,+4.82617E+00,+4.51898E+00
+351.20E-03,-4.40039E+00,+4.82617E+00,+4.51313E+00
+352.20E-03,-4.40039E+00,+4.82617E+00,+4.51898E+00
+353.20E-03,-4.40039E+00,+4.82617E+00,+4.51313E+00
+354.20E-03,-4.40039E+00,+4.82422E+00,+4.51898E+00
+355.20E-03,-4.40039E+00,+4.81836E+00,+4.51313E+00
+356.20E-03,-4.40039E+00,+4.82422E+00,+4.52094E+00
+357.20E-03,-4.40039E+00,+4.81836E+00,+4.52094E+00
+358.20E-03,-4.40039E+00,+4.82617E+00,+4.51898E+00
+359.20E-03,-4.39844E+00,+4.82422E+00,+4.51117E+00
+360.20E-03,-4.39063E+00,+4.81836E+00,+4.51117E+00
+361.20E-03,-4.39063E+00,+4.82422E+00,+4.50922E+00
+362.20E-03,-4.39063E+00,+4.81836E+00,+4.50336E+00
+363.20E-03,-4.39063E+00,+4.82617E+00,+4.51117E+00
+364.20E-03,-4.39063E+00,+4.82617E+00,+4.51117E+00
+365.20E-03,-4.39063E+00,+4.82617E+00,+4.51313E+00
+366.20E-03,-4.39063E+00,+4.82617E+00,+4.51898E+00
+367.20E-03,-4.39063E+00,+3.92383E+00,+4.51117E+00
+368.20E-03,-4.39063E+00,+234.37E-03,+4.51117E+00
+369.20E-03,-4.39258E+00,-85.94E-03,+4.51117E+00
+370.20E-03,-4.40039E+00,-85.94E-03,+4.51117E+00
+371.20E-03,-4.39844E+00,-85.94E-03,+4.51117E+00
+372.20E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
+373.20E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
+374.20E-03,-4.39258E+00,-85.94E-03,+4.51117E+00
+375.20E-03,-4.40039E+00,-85.94E-03,+4.51117E+00
+376.20E-03,-4.40039E+00,-85.94E-03,+4.51117E+00
+377.20E-03,-4.39844E+00,-85.94E-03,+4.51117E+00
+378.20E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
+379.20E-03,-4.39258E+00,-83.98E-03,+4.51117E+00
+380.20E-03,-4.40039E+00,-78.13E-03,+4.51117E+00
+381.20E-03,-4.39844E+00,-85.94E-03,+4.51117E+00
+382.20E-03,-4.39258E+00,-83.98E-03,+4.51117E+00
+383.20E-03,-4.40039E+00,-76.17E-03,+4.51117E+00
+384.20E-03,-4.39844E+00,-76.17E-03,+4.51117E+00
+385.20E-03,-4.39063E+00,-76.17E-03,+4.51117E+00
+386.20E-03,-4.39063E+00,-76.17E-03,+4.51117E+00
+387.20E-03,-4.39063E+00,-76.17E-03,+4.51313E+00
+388.20E-03,-4.39063E+00,-78.13E-03,+4.51898E+00
+389.20E-03,-4.39258E+00,-83.98E-03,+4.51117E+00
+390.20E-03,-4.40039E+00,-78.13E-03,+4.51117E+00
+391.20E-03,-4.39844E+00,-83.98E-03,+4.51117E+00
+392.20E-03,-4.39063E+00,-76.17E-03,+4.51117E+00
+393.20E-03,-4.39258E+00,-76.17E-03,+4.51117E+00
+394.20E-03,-4.40039E+00,+91.80E-03,+4.51117E+00
+395.20E-03,-4.40039E+00,+1.57422E+00,+4.51117E+00
+396.20E-03,-4.39844E+00,+4.81836E+00,+4.51117E+00
+397.20E-03,-4.39258E+00,+4.82617E+00,+4.51117E+00
+398.20E-03,-4.39062E+00,+4.82617E+00,+4.51117E+00
+399.20E-03,-2.59961E+00,+4.82617E+00,+4.52094E+00
+400.20E-03,+4.41016E+00,+4.82617E+00,+4.56000E+00
+401.20E-03,+4.41797E+00,+4.82617E+00,+4.56000E+00
+402.20E-03,+4.41797E+00,+4.82617E+00,+4.56000E+00
+403.20E-03,+4.41797E+00,+4.82617E+00,+4.56000E+00
+404.20E-03,+4.41797E+00,+4.82617E+00,+4.56000E+00
+405.20E-03,+4.41797E+00,+4.82617E+00,+4.56000E+00
+406.20E-03,+4.41797E+00,+4.82617E+00,+4.56000E+00
+407.20E-03,+4.41797E+00,+4.82422E+00,+4.56000E+00
+408.20E-03,+4.41797E+00,+4.81836E+00,+4.56000E+00
+409.20E-03,+4.41602E+00,+4.82617E+00,+4.56000E+00
+410.20E-03,+4.41016E+00,+4.82617E+00,+4.56000E+00
+411.20E-03,+4.41602E+00,+4.82617E+00,+4.56195E+00
+412.20E-03,+4.41016E+00,+4.82617E+00,+4.56781E+00
+413.20E-03,+4.41797E+00,+4.82617E+00,+4.56000E+00
+414.20E-03,+4.41602E+00,+4.82617E+00,+4.56000E+00
+415.20E-03,+4.40820E+00,+4.82617E+00,+4.56000E+00
+416.20E-03,+4.41016E+00,+4.82422E+00,+4.56000E+00
+417.20E-03,+4.41602E+00,+4.81836E+00,+4.56000E+00
+418.20E-03,+4.40820E+00,+4.82617E+00,+4.56000E+00
+419.20E-03,+4.40820E+00,+4.82617E+00,+4.56000E+00
+420.20E-03,+4.41016E+00,+4.82422E+00,+4.56000E+00
+421.20E-03,+4.41602E+00,+4.81836E+00,+4.56000E+00
+422.20E-03,+4.41016E+00,+4.47266E+00,+4.56000E+00
+423.20E-03,+4.41602E+00,+2.42969E+00,+4.56000E+00
+424.20E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
+425.20E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
+426.20E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
+427.20E-03,+4.40820E+00,-83.98E-03,+4.56000E+00
+428.20E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
+429.20E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
+430.20E-03,+4.41016E+00,-76.17E-03,+4.56000E+00
+431.20E-03,+4.41797E+00,-76.17E-03,+4.56000E+00
+432.20E-03,+4.41797E+00,-76.17E-03,+4.56000E+00
+433.20E-03,+4.41797E+00,-76.17E-03,+4.56000E+00
+434.20E-03,+4.41797E+00,-78.13E-03,+4.56000E+00
+435.20E-03,+4.41797E+00,-85.94E-03,+4.56000E+00
+436.20E-03,+4.41602E+00,-83.98E-03,+4.56000E+00
+437.20E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
+438.20E-03,+4.41016E+00,-76.17E-03,+4.56000E+00
+439.20E-03,+4.41602E+00,-76.17E-03,+4.56000E+00
+440.20E-03,+4.41016E+00,-76.17E-03,+4.56000E+00
+441.20E-03,+4.41602E+00,-76.17E-03,+4.56000E+00
+442.20E-03,+4.41016E+00,-76.17E-03,+4.56000E+00
+443.20E-03,+4.41602E+00,-78.13E-03,+4.56000E+00
+444.20E-03,+4.40820E+00,-83.98E-03,+4.56000E+00
+445.20E-03,+4.41016E+00,-76.17E-03,+4.56000E+00
+446.20E-03,+4.41797E+00,-76.17E-03,+4.56000E+00
+447.20E-03,+4.41602E+00,-76.17E-03,+4.56000E+00
+448.20E-03,+4.40820E+00,-78.13E-03,+4.56000E+00
+449.20E-03,+2.87109E+00,-83.98E-03,+4.55023E+00
+450.20E-03,-3.50195E+00,+529.30E-03,+4.51117E+00
+451.20E-03,-4.40039E+00,+3.32617E+00,+4.51117E+00
+452.20E-03,-4.40039E+00,+4.82617E+00,+4.51117E+00
+453.20E-03,-4.40039E+00,+4.82617E+00,+4.51117E+00
+454.20E-03,-4.39844E+00,+4.82617E+00,+4.51117E+00
+455.20E-03,-4.39258E+00,+4.82422E+00,+4.51117E+00
+456.20E-03,-4.40039E+00,+4.81836E+00,+4.51117E+00
+457.20E-03,-4.40039E+00,+4.82617E+00,+4.51117E+00
+458.20E-03,-4.40039E+00,+4.82617E+00,+4.50922E+00
+459.20E-03,-4.40039E+00,+4.82617E+00,+4.50336E+00
+460.20E-03,-4.40039E+00,+4.82617E+00,+4.51117E+00
+461.20E-03,-4.39844E+00,+4.82617E+00,+4.51117E+00
+462.20E-03,-4.39258E+00,+4.82617E+00,+4.51117E+00
+463.20E-03,-4.39844E+00,+4.82617E+00,+4.51117E+00
+464.20E-03,-4.39063E+00,+4.82617E+00,+4.51117E+00
+465.20E-03,-4.39258E+00,+4.82617E+00,+4.51117E+00
+466.20E-03,-4.40039E+00,+4.82617E+00,+4.51117E+00
+467.20E-03,-4.39844E+00,+4.82617E+00,+4.51117E+00
+468.20E-03,-4.39063E+00,+4.82422E+00,+4.51117E+00
+469.20E-03,-4.39063E+00,+4.81836E+00,+4.51117E+00
+470.20E-03,-4.39258E+00,+4.82617E+00,+4.51117E+00
+471.20E-03,-4.40039E+00,+4.82617E+00,+4.51117E+00
+472.20E-03,-4.39844E+00,+4.82617E+00,+4.51117E+00
+473.20E-03,-4.39258E+00,+4.82617E+00,+4.51117E+00
+474.20E-03,-4.39844E+00,+4.82617E+00,+4.51117E+00
+475.20E-03,-4.39063E+00,+4.82617E+00,+4.51117E+00
+476.20E-03,-4.39063E+00,+4.82617E+00,+4.51117E+00
+477.20E-03,-4.39258E+00,+4.82617E+00,+4.51117E+00
+478.20E-03,-4.40039E+00,+4.03516E+00,+4.51117E+00
+479.20E-03,-4.39844E+00,+679.69E-03,+4.51117E+00
+480.20E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
+481.20E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
+482.20E-03,-4.39063E+00,-83.98E-03,+4.51117E+00
+483.20E-03,-4.39063E+00,-76.17E-03,+4.51117E+00
+484.20E-03,-4.39063E+00,-76.17E-03,+4.51117E+00
+485.20E-03,-4.39063E+00,-78.13E-03,+4.51117E+00
+486.20E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
+487.20E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
+488.20E-03,-4.39258E+00,-83.98E-03,+4.50922E+00
+489.20E-03,-4.39844E+00,-78.13E-03,+4.50336E+00
+490.20E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
+491.20E-03,-4.39258E+00,-83.98E-03,+4.51117E+00
+492.20E-03,-4.40039E+00,-76.17E-03,+4.51117E+00
+493.20E-03,-4.40039E+00,-76.17E-03,+4.51117E+00
+494.20E-03,-4.40039E+00,-76.17E-03,+4.51117E+00
+495.20E-03,-4.40039E+00,-76.17E-03,+4.51117E+00
+496.20E-03,-4.40039E+00,-76.17E-03,+4.51117E+00
+497.20E-03,-4.40039E+00,-76.17E-03,+4.51117E+00
+498.20E-03,-4.38086E+00,-76.17E-03,+4.50141E+00
+499.20E-03,-2.55859E+00,-76.17E-03,+3.49359E+00
+500.20E-03,,,
